,x_pos,y_pos
1979,3.2520121449046777,0.18089971843948033
1980,3.2531835075336346,0.17870708786211928
1981,3.2543514387453456,0.17652211473045026
1982,3.255522010860765,0.17433619443827592
1983,3.256694095038481,0.1721489277155307
1984,3.257866249032034,0.16995903637237075
1985,3.2590386248831136,0.16777087711533228
1986,3.2602091929239387,0.16558333512066428
1987,3.2613780003311836,0.1633954826956925
1988,3.2625493659418137,0.16120838184370162
1989,3.2637184657487177,0.15902095538164554
1990,3.264890519578605,0.15683224415524355
1991,3.2660587860887538,0.15464733452427865
1992,3.2672337774249893,0.1524543073315022
1993,3.2684120211258825,0.1502528998965249
1994,3.2695907902962653,0.14805368204561817
1995,3.270771946395137,0.14584951573052152
1996,3.271951097464169,0.14364920407196421
1997,3.2731290549671552,0.1414508721486113
1998,3.2743082650231776,0.13924738173147494
1999,3.2754873455393687,0.13704890422308982
2000,3.2766653442623834,0.13484954541212069
2001,3.2778445672301144,0.13264610335324034
2002,3.2790259261791013,0.13044264171512704
2003,3.2802036429675123,0.12824549776399777
2004,3.2813808465379855,0.12605014551964838
2005,3.2825595428008922,0.12385188323405821
2006,3.2837414483888283,0.12165380368755312
2007,3.284920684694354,0.11945444193941976
2008,3.286097988934208,0.11725802148797004
2009,3.2872772753302373,0.11506370041851076
2010,3.288453816494189,0.11286335851019108
2011,3.2896328831056114,0.11066756060598859
2012,3.2908115855425506,0.10846949548339276
2013,3.291988091940762,0.1062691272784316
2014,3.2931667338329964,0.10407056397720099
2015,3.294346221783914,0.10186941742087646
2016,3.2955214977222007,0.0996736464231822
2017,3.2966979620048225,0.09747759596187579
2018,3.2978747211944537,0.09528125481550587
2019,3.299052105327754,0.09308190248036223
2020,3.300230341027275,0.09088157642628303
2021,3.301408090168271,0.08867947477847932
2022,3.302585017161373,0.08647916419669352
2023,3.3037652982756565,0.08427615742892273
2024,3.3049452412250875,0.08207257258024982
2025,3.306125333767638,0.07986678260748306
2026,3.3073028603433605,0.0776656864941736
2027,3.3084834209160876,0.07545987126920589
2028,3.3096618913150238,0.07325776565171524
2029,3.3108426691205963,0.07105620791541321
2030,3.312025103068512,0.06885463185007962
2031,3.313205402477895,0.066654318437423
2032,3.3143856685960693,0.06445591241751725
2033,3.315565571131182,0.062256017060615926
2034,3.316745726163246,0.06005502309366695
2035,3.3179263018489578,0.05785464276416048
2036,3.319106482161572,0.05565268997703876
2037,3.3202863285831823,0.053449304892857125
2038,3.321467468300951,0.051245651353810207
2039,3.322647811025456,0.04904216014617902
2040,3.3238292232994766,0.046838207409769475
2041,3.3250067868711803,0.04463714351087217
2042,3.3261867732753116,0.04243856835267949
2043,3.3273679454752676,0.04023572723707207
2044,3.3285482258551053,0.03802988744880988
2045,3.3297303516492267,0.03582579419605118
2046,3.330910190519362,0.03362195938712437
2047,3.332092092716913,0.03141991533241104
2048,3.3332743686159696,0.029215732362422038
2049,3.3344562521689043,0.027011139963634516
2050,3.335637866772774,0.02480492000743927
2051,3.3368197006998326,0.022600573080163736
2052,3.338001710588747,0.02039593720863637
2053,3.339183485145115,0.01819153609349366
2054,3.340364648026802,0.015989190265946786
2055,3.3415459286666387,0.01378631266896253
2056,3.342727247705448,0.011581982194903246
2057,3.3439084398150194,0.009378680052635362
2058,3.3450919827096643,0.00717357826241469
2059,3.3462758550268648,0.004968800095117196
2060,3.347456348226342,0.0027655418653178433
2061,3.348638712873176,0.0005612121866091502
2062,3.3498242919677943,-0.0016479211752591823
2063,3.351006941665058,-0.0038517195088796988
2064,3.352187994497607,-0.006058949899900702
2065,3.3533722954359986,-0.008265279923287032
2066,3.354553888427341,-0.010467316137427008
2067,3.355736018659203,-0.012669200606368156
2068,3.3569197034799796,-0.014873719177860664
2069,3.3581014266975098,-0.017075457401522328
2070,3.3592834992014584,-0.01927687635724868
2071,3.3604639026028433,-0.021481780473390683
2072,3.361645306387581,-0.023685347604794016
2073,3.3628269904470502,-0.02588654152816366
2074,3.364008998167658,-0.028092030029334563
2075,3.3651930635689484,-0.030301224547283106
2076,3.366378050474065,-0.03251023306724418
2077,3.367563822202627,-0.03472144234381339
2078,3.3687454947931372,-0.03692497881054605
2079,3.369926584310854,-0.03913040503249579
2080,3.3711072352867837,-0.0413339276737072
2081,3.372287954689348,-0.04353777306177161
2082,3.373469795264823,-0.04574225919288792
2083,3.3746509327449483,-0.047946613112912435
2084,3.3758323514741746,-0.05015378656947888
2085,3.3770147233616212,-0.05235976732737986
2086,3.378196837695713,-0.05456643875828086
2087,3.379381902458038,-0.05677480467650202
2088,3.3805663875983667,-0.058986871434572805
2089,3.3817513082100783,-0.06120006627856769
2090,3.3829358454056373,-0.06341246165832395
2091,3.3841208021028177,-0.06562565873534745
2092,3.3853053442416856,-0.0678380088436485
2093,3.3864902960159635,-0.07005117941668774
2094,3.3876748276404847,-0.0722634698421941
2095,3.3888597749101597,-0.07447653747087873
2096,3.3900443013495742,-0.07668869636742925
2097,3.391229236765291,-0.07890166969735302
2098,3.392414004787089,-0.0811135280193938
2099,3.393599175816296,-0.08332646672960481
2100,3.394783868377193,-0.08553850251969852
2101,3.3959675517105525,-0.08774559412517825
2102,3.397149296942703,-0.08994745974294498
2103,3.3983292836555723,-0.09214749056333887
2104,3.3995089074225153,-0.09434695162506945
2105,3.4006887731540676,-0.09654637732089716
2106,3.401867689459166,-0.0987443853741002
2107,3.403049147043702,-0.1009487386039345
2108,3.4042294255752084,-0.10314905775924127
2109,3.405408444843382,-0.10534794420587223
2110,3.4065886792928866,-0.10754666183762795
2111,3.407769137655278,-0.1097460224079154
2112,3.408953013655755,-0.11194743892035514
2113,3.410134108595187,-0.11414955351473391
2114,3.4113121691979793,-0.11635004467424875
2115,3.4124934752571567,-0.11854855384892038
2116,3.4136777612460545,-0.12075177940682079
2117,3.4148573007947824,-0.12295017629841756
2118,3.41603779928101,-0.12515131980368577
2119,3.4172207936007313,-0.12735294541853834
2120,3.4184016364137464,-0.12955527741958844
2121,3.419580519006498,-0.13175452561573925
2122,3.4207631217493373,-0.1339558759864071
2123,3.421942139850464,-0.1361557700734685
2124,3.423123108711041,-0.13835862506200408
2125,3.4243041032080366,-0.1405611974952264
2126,3.4254855169276586,-0.1427674844597829
2127,3.426663975207109,-0.14496612979015933
2128,3.427843393170103,-0.14716754302624346
2129,3.4290247592034517,-0.1493691831729327
2130,3.4302038638910703,-0.15156849695222846
2131,3.4313824653621636,-0.1537681460353852
2132,3.432565172857753,-0.15597249665084478
2133,3.4337481103882594,-0.15817588974488297
2134,3.434931093347764,-0.1603771095285378
2135,3.43611220153534,-0.16258078978819113
2136,3.437291434149033,-0.16477627202187628
2137,3.438473101982956,-0.16697841185348472
2138,3.4396541460471703,-0.1691781692865233
2139,3.440835190233013,-0.17137759864545446
2140,3.4420172858558296,-0.1735769649398153
2141,3.443198341373562,-0.1757744373966193
2142,3.444380067402852,-0.17797603800486664
2143,3.4455625567536106,-0.18017814179214167
2144,3.4467475864892334,-0.18238079976233945
2145,3.447927445091046,-0.1845770155088612
2146,3.449110628756712,-0.18677504081517457
2147,3.4502967295872518,-0.18898474079897412
2148,3.4514772409374785,-0.1911859516545343
2149,3.452659484765522,-0.1933882063245904
2150,3.453846774344225,-0.1955944981898979
2151,3.455036308123456,-0.19779961295129553
2152,3.4562216800175216,-0.20000732287644163
2153,3.457402314669061,-0.2022045507745137
2154,3.4585852819413123,-0.20440724139071012
2155,3.459767159570129,-0.20660987651645843
2156,3.460949498896138,-0.20881446899083825
2157,3.4621316777139826,-0.21101587794644316
2158,3.4633138602754747,-0.21321787971153774
2159,3.464495829163224,-0.2154214341903202
2160,3.4656788048684946,-0.2176217976902938
2161,3.4668613596434192,-0.2198182884179167
2162,3.4680433664542494,-0.22201876440264032
2163,3.4692254487007563,-0.22422032666542324
2164,3.4704102616582277,-0.2264187260051732
2165,3.471594994329535,-0.22862513518338157
2166,3.472781261682897,-0.23083222442053114
2167,3.4739664662344802,-0.23303866310425228
2168,3.475149614745888,-0.23524255226166166
2169,3.476331972345268,-0.23744544447768987
2170,3.4775178415937242,-0.239651603798162
2171,3.4787004454579042,-0.2418549154433699
2172,3.479881405672643,-0.24405371766507217
2173,3.4810641424136497,-0.24625175227852505
2174,3.4822477263332186,-0.24845365733021887
2175,3.48343120138278,-0.25065525750737155
2176,3.484614755590129,-0.25285732210434425
2177,3.4857983082207107,-0.2550590913676561
2178,3.486982508640529,-0.25726191842844176
2179,3.488166611189865,-0.259462139156154
2180,3.4893517867111634,-0.2616662259656921
2181,3.490534274831856,-0.26386589472322425
2182,3.491718640143573,-0.2660650318936928
2183,3.492904126504009,-0.268262238639192
2184,3.4940854216516426,-0.2704607728542392
2185,3.4952697181250616,-0.2726633376727896
2186,3.4964538574560304,-0.27486555369702986
2187,3.4976405614124078,-0.27706960901581174
2188,3.498828125222981,-0.279276307768099
2189,3.500015138768396,-0.28147811522887667
2190,3.5011989590557797,-0.28368087434046046
2191,3.502383561820015,-0.2858804880068191
2192,3.5035721201576266,-0.2880869565568497
2193,3.5047572032867897,-0.29028964657996287
2194,3.5059444212186768,-0.2924879044027212
2195,3.507126336588169,-0.29468773775566104
2196,3.5083113227234635,-0.29688878377416306
2197,3.5094969593035183,-0.2990910380817035
2198,3.510679500627222,-0.3012906299778408
2199,3.5118682864524895,-0.3034975673939456
2200,3.5130540716938623,-0.3056938410763714
2201,3.5142424846695746,-0.3078931103709245
2202,3.5154298367944734,-0.31009672245185876
2203,3.5166188191322627,-0.3122950650627949
2204,3.5178066583144862,-0.31449474081317524
2205,3.518992987118882,-0.3166970984410464
2206,3.5201809860064652,-0.3188964741230013
2207,3.5213686553940593,-0.32109479870790814
2208,3.5225547996146167,-0.3232961478314308
2209,3.5237398858626143,-0.325495635251141
2210,3.5249231876041107,-0.3276974182981087
2211,3.5261067989048867,-0.3298975897973256
2212,3.5272903909042963,-0.33209780885038775
2213,3.528474038844342,-0.33429802627830923
2214,3.529657741148011,-0.3364982458549387
2215,3.5308414981177907,-0.33869847036277406
2216,3.5320253095081897,-0.34089870137713313
2217,3.533211014874377,-0.3430986917490918
2218,3.5343997224855834,-0.3453003075145855
2219,3.5355849668185435,-0.34750333241271114
2220,3.5367709693557767,-0.34970140763469576
2221,3.537956003494829,-0.3519030810808356
2222,3.5391418839843283,-0.3541006770220042
2223,3.5403273890609643,-0.35630429096289107
2224,3.5415116708904364,-0.3585052960169855
2225,3.542695724222215,-0.36070491913482267
2226,3.5438783074098854,-0.36290503018881637
2227,3.5450633248914656,-0.36510166873446803
2228,3.546246188472145,-0.36730092701197437
2229,3.5474313107916173,-0.36949905759320556
2230,3.5486166904109626,-0.37170044079315084
2231,3.549803986276077,-0.37389977050425527
2232,3.5509920097703884,-0.3761007560434754
2233,3.552178022991266,-0.37830054309290045
2234,3.5533596118057496,-0.38049788168786364
2235,3.5545430029579657,-0.3826970828471112
2236,3.5557249661631456,-0.38489395662777776
2237,3.556907593252302,-0.3870913367250096
2238,3.5580898083823462,-0.3892894222470617
2239,3.5592746586748847,-0.3914867798200918
2240,3.560459785040109,-0.3936864102100317
2241,3.561643633195731,-0.39588506960270375
2242,3.562829672585602,-0.39808366853601973
2243,3.5640135222342253,-0.40028193733013795
2244,3.56519946556883,-0.4024808608827488
2245,3.5663850474002228,-0.40467822729966846
2246,3.5675691070125373,-0.40687626573726343
2247,3.568757736644713,-0.4090764157162734
2248,3.569941780955676,-0.4112748017873116
2249,3.571129508087753,-0.4134727968456939
2250,3.572313987334578,-0.4156706651785483
2251,3.573500169812686,-0.41786841862392116
2252,3.574685214950983,-0.42006483920927795
2253,3.5758708466176508,-0.4222627929853324
2254,3.5770568518541994,-0.42445908751091005
2255,3.578242502865892,-0.42665719008051645
2256,3.579426731784874,-0.42885360123140154
2257,3.580614959928553,-0.43104842033844953
2258,3.5818031531038983,-0.43324360036616877
2259,3.5829900483807395,-0.4354367663117366
2260,3.584174915824236,-0.4376379352655867
2261,3.585360897595749,-0.4398389807596604
2262,3.5865432419634935,-0.4420359205799114
2263,3.5877286951340888,-0.4442354259712848
2264,3.5889137312694563,-0.44643445267323084
2265,3.5900969422252844,-0.4486330758326078
2266,3.591279956233829,-0.450832701502847
2267,3.592464938375505,-0.45303182586550067
2268,3.5937112682634647,-0.45523409519432095
2269,3.595064171390866,-0.4574279683575254
2270,3.596387331736732,-0.4596001561556682
2271,3.5977182829047765,-0.4617895557599881
2272,3.599051206310091,-0.46396180376557605
2273,3.600349419418474,-0.4661313821672593
2274,3.6016855761345776,-0.4683030193306155
2275,3.602968188888403,-0.47048193692354234
2276,3.6043025311813253,-0.4726811583025636
2277,3.605583686828778,-0.4748543894592462
2278,3.6069302285386216,-0.4770249537224202
2279,3.6082186313316185,-0.479212775286107
2280,3.6094110301693463,-0.48140198284561647
2281,3.6106875559675125,-0.4835641187736019
2282,3.611932841149682,-0.4857263436228404
2283,3.6132322668550803,-0.4879083390687452
2284,3.614534856768709,-0.4900821403431167
2285,3.6158690078010594,-0.4922578269423145
2286,3.6171757136905645,-0.4944393918745882
2287,3.6184566384626633,-0.49660566976685033
2288,3.6196801682540505,-0.49878227403936903
2289,3.6209248718316687,-0.5009917449728027
2290,3.622133595762465,-0.5032190103755853
2291,3.623345520362747,-0.5054633385736871
2292,3.624561697119268,-0.5077106124525199
2293,3.625775145641947,-0.5099536874191327
2294,3.626982801291318,-0.5121877534885435
2295,3.6281951865877367,-0.5144265152567556
2296,3.6294144751571036,-0.5166727263053325
2297,3.6306348300901714,-0.5189102056200946
2298,3.631887173934492,-0.5211098238501165
2299,3.633131414602205,-0.5233017644715207
2300,3.634356942567579,-0.5255362882756311
2301,3.635607459562878,-0.5277306750291216
2302,3.636862936653082,-0.5299247151488768
2303,3.638131272284118,-0.5321089738122378
2304,3.6393672643002795,-0.5343115988129968
2305,3.640611648450013,-0.5365175928540739
2306,3.6418877298795986,-0.5386946443357685
2307,3.643134631766072,-0.5408894965581387
2308,3.6444034664513,-0.5430713280111088
2309,3.645679015926368,-0.5452694657240394
2310,3.6469273980829495,-0.547468619361278
2311,3.6482075084736207,-0.5496371328675266
2312,3.649491573414579,-0.5518130154456977
2313,3.6507068989811864,-0.554009931808928
2314,3.6520445023262815,-0.5561726531429187
2315,3.6533031209965485,-0.5583345295543587
2316,3.654610038619844,-0.5605104846288761
2317,3.655933465350566,-0.5626756903689273
2318,3.6572362412234685,-0.5648509645195192
2319,3.658664841185696,-0.5670195253566005
2320,3.659989697539764,-0.5691861387742856
2321,3.661342211118899,-0.5713462562661964
2322,3.662748290239613,-0.5735024316547043
2323,3.664165502547304,-0.5756575014480023
2324,3.6655814136751963,-0.5778280207486076
2325,3.6668656608948544,-0.5799932574864536
2326,3.668158954742589,-0.5821669550112436
2327,3.669564669961262,-0.5842889036561899
2328,3.670813478235691,-0.5864561342533312
2329,3.672236194755881,-0.588597166558841
2330,3.6736725198916784,-0.5907377122575371
2331,3.675108041489571,-0.5928858837396068
2332,3.6765575017663865,-0.5950357171807671
2333,3.677948936053953,-0.5971772745234513
2334,3.6794026183221336,-0.5993220281305691
2335,3.6808484745489563,-0.6014637323340573
2336,3.6822631635307896,-0.6036230080403139
2337,3.683687576250816,-0.6057616765954441
2338,3.6851540054164444,-0.6079047129002728
2339,3.6866083749681278,-0.6100442253696381
2340,3.6880666284705996,-0.6121856179537098
2341,3.689537118899569,-0.6143197930080417
